date,Industrial Production,Manufacturing Production,Real Personal Consumption Expenditure,Real Personal Income excluding transfers,Real Personal Income,Real Retail & Food Services Sales,Housing Starts,Building Permits,Nonfarm Payroll Employment,Unemployment Rate,Average Weekly Hours — Total Private,Average Weekly Hours — Manufacturing,Job Openings,Labor Force Participation Rate,Average Hourly Earnings — Total Private,CPI All Items,Core CPI,PCE Price Index,Core PCE Price Index,Producer Prices — Final Demand,Producer Prices — All Commodities,Commercial & Industrial Loans,Consumer Credit,Federal Funds Rate,Total Bank Reserves,M2 Money Supply,Total Capacity Utilization
1936-06-01,1.9225275667028585,,,,,,,,,,,,,,,,,,,,1.4814814814814836,,,,,,
1936-07-01,1.8862636284649348,,,,,,,,,,,,,,,,,,,,1.4598540145985384,,,,,,
1936-08-01,1.4813490316901268,,,,,,,,,,,,,,,,,,,,0.7194244604316502,,,,,,
1936-09-01,1.825673276317752,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1936-10-01,1.433553402193577,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1936-11-01,2.826586182009061,,,,,,,,,,,,,,,,,,,,1.4285714285714235,,,,,,
1936-12-01,3.093454485126168,,,,,,,,,,,,,,,,,,,,2.1126760563380254,,,,,,
1937-01-01,-0.3342287362440244,,,,,,,,,,,,,,,,,,,,2.0689655172413834,,,,,,
1937-02-01,1.3376721771639621,,,,,,,,,,,,,,,,,,,,0.6756756756756799,,,,,,
1937-03-01,2.3103321485476114,,,,,,,,,,,,,,,,,,,,1.342281879194629,,,,,,
1937-04-01,0.0,,,,,,,,,,,,,,,,,,,,0.6622516556291425,,,,,,
1937-05-01,0.32345013477088624,,,,,,,,,,,,,,,,,,,,-0.6578947368421018,,,,,,
1937-06-01,-1.2872410293151781,,,,,,,,,,,,,,,,,,,,-0.6622516556291314,,,,,,
1937-07-01,0.6520134999455696,,,,,,,,,,,,,,,,,,,,1.3333333333333197,,,,,,
1937-08-01,-0.6477898228493206,,,,,,,,,,,,,,,,,,,,-0.6578947368421018,,,,,,
1937-09-01,-3.256438482102897,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1937-10-01,-7.407314785870578,,,,,,,,,,,,,,,,,,,,-2.6490066225165587,,,,,,
1937-11-01,-9.8189085900258,,,,,,,,,,,,,,,,,,,,-2.0408163265306034,,,,,,
1937-12-01,-8.87091943695717,,,,,,,,,,,,,,,,,,,,-2.083333333333337,,,,,,
1938-01-01,-2.211778624950711,,,,,,,,,,,,,,,,,,,,-0.7092198581560294,,,,,,
1938-02-01,-0.9057301293900144,,,,,,,,,,,,,,,,,,,,-1.4285714285714235,,,,,,
1938-03-01,0.0,,,,,,,,,,,,,,,,,,,,-0.7246376811594346,,,,,,
1938-04-01,-1.826321412219567,,,,,,,,,,,,,,,,,,,,-1.4598540145985384,,,,,,
1938-05-01,-2.324938681037758,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1938-06-01,0.9514041168564802,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1938-07-01,5.661633325158522,,,,,,,,,,,,,,,,,,,,0.7407407407407307,,,,,,
1938-08-01,5.356609967173975,,,,,,,,,,,,,,,,,,,,-1.4705882352941124,,,,,,
1938-09-01,2.966215046656906,,,,,,,,,,,,,,,,,,,,0.746268656716409,,,,,,
1938-10-01,2.4696640890057076,,,,,,,,,,,,,,,,,,,,-0.7407407407407418,,,,,,
1938-11-01,4.014914243102163,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1938-12-01,1.1585558200223778,,,,,,,,,,,,,,,,,,,,-0.7462686567164201,,,,,,
1939-01-01,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
1939-02-01,0.7639971651311139,,,,,,,,0.5915182301239774,,,0.10000000000000142,,,,,,,,,0.0,,,,,,
1939-03-01,0.3783989084105821,,,,,,,,0.5980066445182786,,,0.09999999999999432,,,,,,,,,-0.7518796992481258,,,,,,
1939-04-01,-0.37697244877938907,,,,,,,,-0.614266842800526,,,0.0,,,,,,,,,-0.7575757575757569,,,,,,
1939-05-01,-0.37980559580245155,,,,,,,,0.6811989100817373,,,-0.29999999999999716,,,,,,,,,0.0,,,,,,
1939-06-01,2.2818735085217146,,,,,,,,0.6699891085514276,,,0.3999999999999986,,,,,,,,,-0.7633587786259555,,,,,,
1939-07-01,2.973700559121961,,,,,,,,-0.27211330404564027,,,-0.10000000000000142,,,,,,,,,0.0,,,,,,
1939-08-01,1.443912641274192,,,,,,,,0.8021302475426539,,,0.8000000000000043,,,,,,,,,-0.7692307692307665,,,,,,
1939-09-01,6.050273570692255,,,,,,,,1.2001434954179269,,,0.0,,,,,,,,,5.426356589147274,,,,,,
1939-10-01,5.033398135686151,,,,,,,,1.2245818697431687,,,1.0,,,,,,,,,0.7352941176470562,,,,,,
1939-11-01,2.5556755217541083,,,,,,,,0.18783228805194785,,,-0.6000000000000014,,,,,,,,,-0.7299270072992692,,,,,,
1939-12-01,0.0,,,,,,,,0.22878932316492406,,,-0.10000000000000142,,,,,,,,,0.7352941176470562,,,,,,
1940-01-01,-1.2459941923019247,,,,,,,,0.19339293640225907,,,-0.5,,,,,,,,,0.0,,,,,,
1940-02-01,-3.1548734770384224,,,,,,,,0.35439673448722786,,,-0.6000000000000014,,,,,,,,,-0.7299270072992692,,,,,,
1940-03-01,-2.279023068455366,,,,,,,,0.3468390351568651,,,0.10000000000000142,,,,,,,,,-0.7352941176470562,,,,,,
1940-04-01,1.9991829964225216,,,,,,,,-0.3896307934014187,,,0.0,,,,,,,,,0.0,,,,,,
1940-05-01,2.941818976188748,,,,,,,,0.5614964827608038,,,0.10000000000000142,,,,,,,,,0.0,,,,,,
1940-06-01,3.1737049350404334,,,,,,,,0.30741240314939855,,,0.10000000000000142,,,,,,,,,-0.7407407407407418,,,,,,
1940-07-01,1.2318029115341522,,,,,,,,-0.109453669825188,,,0.3999999999999986,,,,,,,,,0.0,,,,,,
1940-08-01,0.6072783095539158,,,,,,,,1.2835764823742934,,,0.3999999999999986,,,,,,,,,0.0,,,,,,
1940-09-01,2.1148883653090866,,,,,,,,1.415677546983174,,,0.6000000000000014,,,,,,,,,0.0,,,,,,
1940-10-01,1.4788771081689855,,,,,,,,1.3928680280402395,,,0.29999999999999716,,,,,,,,,1.4925373134328401,,,,,,
1940-11-01,2.333235889607077,,,,,,,,1.2084047254035557,,,-0.6999999999999957,,,,,,,,,0.7352941176470562,,,,,,
1940-12-01,3.4184688306741817,,,,,,,,1.4998960468086464,,,1.0,,,,,,,,,0.7299270072992803,,,,,,
1941-01-01,2.4788484557070722,,,,,,,,0.8983437701176378,,,-0.20000000000000284,,,,,,,,,0.7246376811594235,,,,,,
1941-02-01,2.9569731456523973,,,,,,,,1.0498535425306654,,,0.7000000000000028,,,,,,,,,0.0,,,,,,
1941-03-01,3.1338478842648287,,,,,,,,0.7146342163418806,,,0.29999999999999716,,,,,,,,,0.7194244604316502,,,,,,
1941-04-01,0.2529051182730946,,,,,,,,1.07146928074775,,,0.10000000000000142,,,,,,,,,2.857142857142869,,,,,,
1941-05-01,4.545497172545088,,,,,,,,2.0130822149543315,,,0.29999999999999716,,,,,,,,,1.388888888888884,,,,,,
1941-06-01,0.7247936849659187,,,,,,,,1.2934608368802225,,,0.6000000000000014,,,,,,,,,2.7397260273972712,,,,,,
1941-07-01,1.1987033342832687,,,,,,,,1.3287858117326135,,,-0.29999999999999716,,,,,,,,,2.0000000000000018,,,,,,
1941-08-01,1.185384656000843,,,,,,,,1.095942052400578,,,0.10000000000000142,,,,,,,,,1.9607843137254832,,,,,,
1941-09-01,0.0,,,,,,,,0.7750905604091196,,,0.09999999999999432,,,,,,,,,1.2820512820512997,,,,,,
1941-10-01,0.9366764943773198,,,,,,,,0.30130831240915423,,,-0.09999999999999432,,,,,,,,,0.6329113924050667,,,,,,
1941-11-01,0.4635613227868651,,,,,,,,0.19763366623626322,,,-0.8000000000000043,,,,,,,,,0.0,,,,,,
1941-12-01,1.6166935400871552,,,,,,,,0.2103934357247983,,,0.5,,,,,,,,,1.8867924528301883,,,,,,
1942-01-01,2.0458976544762475,,,,,,,,0.637728322485831,,,1.2000000000000028,,,,,,,,,1.85185185185186,,,,,,
1942-02-01,1.7815640378809672,,,,,,,,0.43028137794351995,,,0.29999999999999716,,,,,,,,,1.2121212121211977,,,,,,
1942-03-01,1.09378428233613,,,,,,,,1.0983589530535909,,,0.30000000000000426,,,,,,,,,0.5988023952095967,,,,,,
1942-04-01,-2.8133917447047962,,,,,,,,1.0710157955567068,,,0.09999999999999432,,,,,,,,,1.1904761904761862,,,,,,
1942-05-01,0.22248873082171272,,,,,,,,1.0647489327098913,,,0.30000000000000426,,,,,,,,,0.0,,,,,,
1942-06-01,0.22199481737006366,,,,,,,,0.648713887003094,,,-0.10000000000000142,,,,,,,,,0.0,,,,,,
1942-07-01,2.43900430654711,,,,,,,,1.1066976442079435,,,0.5,,,,,,,,,0.0,,,,,,
1942-08-01,3.0304248221534547,,,,,,,,1.2749555248072753,,,-0.20000000000000284,,,,,,,,,0.588235294117645,,,,,,
1942-09-01,2.310903062219616,,,,,,,,0.6611691226700467,,,-0.09999999999999432,,,,,,,,,0.5847953216374213,,,,,,
1942-10-01,3.2851140410410373,,,,,,,,0.6204706851838493,,,0.5,,,,,,,,,0.0,,,,,,
1942-11-01,2.386208424083569,,,,,,,,0.38299409851860755,,,0.5,,,,,,,,,0.5813953488372103,,,,,,
1942-12-01,2.329874456470793,,,,,,,,0.5782982195133624,,,0.0,,,,,,,,,0.5780346820809079,,,,,,
1943-01-01,0.9492065281731854,,,,,,,,0.6131456519145928,,,0.3999999999999986,,,,,,,,,0.5747126436781658,,,,,,
1943-02-01,2.6309727409165484,,,,,,,,0.5240443896424196,,,-0.10000000000000142,,,,,,,,,1.1428571428571344,,-1.7451043885293505,,,,
1943-03-01,0.7332136249863952,,,,,,,,0.375061920600106,,,0.20000000000000284,,,,,,,,,0.5649717514124353,,-3.5405939000841657,,,,
1943-04-01,1.2720962579843675,,,,,,,,0.22325625117503023,,,0.3999999999999986,,,,,,,,,0.561797752808979,,-1.739755317834979,,,,
1943-05-01,0.7180670195884975,,,,,,,,-0.11958637184327214,,,0.29999999999999716,,,,,,,,,0.0,,-3.093335509937556,,,,
1943-06-01,-0.5342142020216656,,,,,,,,0.4343130810404716,,,-0.10000000000000142,,,,,,,,,0.0,,-1.9209064293006173,,,,
1943-07-01,3.0461345969545306,,,,,,,,-0.18933638764871974,,,0.10000000000000142,,,,,,,,,-0.5586592178770777,,-1.7838525788228865,,,,
1943-08-01,2.0867644494390714,,,,,,,,-0.360655737704918,,,0.0,,,,,,,,,0.0,,-1.3923548143964126,,,,
1943-09-01,2.5559267132300834,,,,,,,,-0.12692144972500374,,,0.20000000000000284,,,,,,,,,0.0,,0.156772334293942,,,,
1943-10-01,1.4947194393722496,,,,,,,,0.430669302456943,,,0.0,,,,,,,,,0.0,,0.055776003569651955,,,,
1943-11-01,1.3092076072620307,,,,,,,,0.3421206795547693,,,0.10000000000000142,,,,,,,,,-0.5617977528090012,,-1.3072624116487352,,,,
1943-12-01,-1.2922888631577645,,,,,,,,-0.17514770790032497,,,-1.1000000000000014,,,,,,,,,0.5649717514124353,,-2.0504333075721637,,,,
1944-01-01,1.1457086070979283,,,,,,,,-0.21522481635708468,,,0.7999999999999972,,,,,,,,,0.0,,-1.1707050958165932,,,,
1944-02-01,0.80883590125711,,,,,,,,-0.271955736859375,,,0.0,,,,,,,,,0.0,,-0.8189205660017351,,,,
1944-03-01,-0.16035002801655374,,,,,,,,-0.5736047769053565,,,-0.19999999999999574,,,,,,,,,0.561797752808979,,0.29882189468022347,,,,
1944-04-01,0.0,,,,,,,,-0.5461767626613656,,,0.0,,,,,,,,,0.0,,0.16423479990168577,,,,
1944-05-01,-0.6430273032855705,,,,,,,,-0.18543613151701388,,,0.09999999999999432,,,,,,,,,0.0,,0.9540487583609369,,,,
1944-06-01,-0.32329399322166275,,,,,,,,-0.09050851494580847,,,0.20000000000000284,,,,,,,,,0.5586592178770999,,0.6866771015560325,,,,
1944-07-01,-0.16277415387582206,,,,,,,,-0.10251031063007732,,,-0.10000000000000142,,,,,,,,,-0.5555555555555647,,0.5561662024327951,,,,
1944-08-01,1.300693219970528,,,,,,,,-0.12886597938144284,,,0.0,,,,,,,,,0.0,,0.65039467462078,,,,
1944-09-01,-0.6419962088246245,,,,,,,,-0.40860215053762916,,,-0.19999999999999574,,,,,,,,,0.0,,0.275932605223006,,,,
1944-10-01,0.3233721899916775,,,,,,,,0.06957940449627831,,,0.3999999999999986,,,,,,,,,0.0,,0.30094265330506964,,,,
1944-11-01,-0.8055256548259893,,,,,,,,0.007192864678229327,,,-0.20000000000000284,,,,,,,,,0.5586592178770999,,0.07492009421605772,,,,
1944-12-01,-0.32434452864540386,,,,,,,,0.3572199180072344,,,0.0,,,,,,,,,0.0,,0.279887255165967,,,,
1945-01-01,-0.9774095019203455,,,,,,,,0.08361204013378476,,,0.10000000000000142,,,,,,,,,0.5555555555555536,,0.3050652649896346,,,,
1945-02-01,-0.3286118288042261,,,,,,,,0.004773839360305843,,,0.0,,,,,,,,,0.0,,-0.516176935172663,,,,
1945-03-01,-0.6600033092088009,,,,,,,,-0.23629376805022195,,,-0.20000000000000284,,,,,,,,,0.0,,1.6843057083036461,,,,
1945-04-01,-1.827222030301534,,,,,,,,-0.8421455572036884,,,-0.29999999999999716,,,,,,,,,0.5524861878452914,,-1.503963695967847,,,,
1945-05-01,-2.7076447449447594,,,,,,,,-0.34261448631954794,,,-0.7000000000000028,,,,,,,,,0.5494505494505475,,0.40842282510367145,,,,
1945-06-01,-2.2605000226049943,,,,,,,,-0.3752663180321525,,,0.5,,,,,,,,,0.0,,1.7697694126042496,,,,
1945-07-01,-2.3134412190335185,,,,,,,,-0.6683029964276166,,,-0.09999999999999432,,,,,,,,,0.0,,0.7771126050714727,,,,
1945-08-01,-10.382731749553553,,,,,,,,-0.9981895581543276,,,-3.8000000000000043,,,,,,,,,-0.5464480874317057,,0.31711076089189216,,,,
1945-09-01,-8.94303420061443,,,,,,,,-4.841101171353735,,,0.6000000000000014,,,,,,,,,-0.5494505494505364,,-0.1515516706230735,,,,
1945-10-01,-4.017905251378129,,,,,,,,0.24151452982574817,,,0.0,,,,,,,,,0.5524861878452914,,3.0173993230605767,,,,
1945-11-01,3.7214564549003404,,,,,,,,1.0259067357512919,,,-0.29999999999999716,,,,,,,,,1.098901098901095,,2.7567337938847025,,,,
1945-12-01,0.4479712232611899,,,,,,,,0.2923376756590379,,,-0.10000000000000142,,,,,,,,,0.0,,7.735151052817213,,,,
1946-01-01,-5.580470012848671,,,,,,,,1.8384045001278437,,,-0.20000000000000284,,,,,,,,,0.0,,-0.9523301939226902,,,,
1946-02-01,-4.963872768934974,,,,,,,,-1.468779030354772,,,-0.5,,,,,,,,,0.5434782608695787,,4.0193650251902024,,,,
1946-03-01,10.447209673992376,,,,,,,,2.423300377127724,,,0.20000000000000284,,,,,,,,,1.6216216216216273,,3.539783770202254,,,,
1946-04-01,-1.8016360260292186,,,,,,,,1.7862918273417128,,,-0.20000000000000284,,,,,,,,,1.0638297872340496,,4.678785802482355,,,,
1946-05-01,-3.6693809410241585,,,,,,,,1.0656759465206722,,,-0.6000000000000014,,,,,,,,,0.5263157894736858,,2.715723788458546,,,,
1946-06-01,6.190316191554079,,,,,,,,0.933517134634454,,,0.20000000000000284,,,,,,,,,1.5706806282722363,,2.2548016095863543,,,,
1946-07-01,3.3631148155241153,,,,,,,,1.0015574457889143,,,0.20000000000000284,,,,,,,,,10.824742268041243,,3.0047220213419212,,,,
1946-08-01,3.6878907005220007,,,,,,,,1.1600597822219116,,,0.3999999999999986,,,,,,,,,3.2558139534883734,,5.187026383854065,,,,
1946-09-01,1.882468107587365,,,,,,,,0.6402138736457008,,,-0.20000000000000284,,,,,,,,,-3.603603603603611,,3.04895292600742,,,,
1946-10-01,1.8476860077628832,,,,,,,,0.4147733892578387,,,0.0,,,,,,,,,7.943925233644866,,3.436671473091768,,,,
1946-11-01,0.6049715483677831,,,,,,,,0.7008098763140236,,,-0.10000000000000142,,,,,,,,,4.329004329004338,,3.6327702543186735,,,,
1946-12-01,0.6013336508692513,,,,,,,,-0.03687060721281332,,,0.20000000000000284,,,,,,,,,0.8298755186721962,,2.452843697522744,,,,
1947-01-01,1.1954784873054347,,,,,,,,0.35962101477673425,,,0.0,,,,,,,,,0.8230452674897082,,3.4497728281021933,,,,
1947-02-01,0.5906778174162186,,,,,,,,0.050534053060746764,,,-0.10000000000000142,,,,0.6517690875232907,,,,,0.8163265306122325,2.024022534412806,3.262983357556637,,,,
1947-03-01,0.5864825581395339,,,,,,,,0.11479211148610613,,,-0.10000000000000142,,,,1.757631822386685,,,,,2.429149797570851,2.1601159933668512,2.5458420061453158,,,,
1947-04-01,-0.778139833967928,,,,,,,,-0.2476666590226384,,,0.20000000000000284,,,,0.0,,,,,-0.7905138339920903,2.211325180381918,2.900583325681305,,,,
1947-05-01,0.3924852544964663,,,,,,,,0.31954757580634485,,,-0.10000000000000142,,,,-0.2272727272727315,,,,,-0.3984063745020028,2.094471559587263,2.6335861370625713,,,,
1947-06-01,0.0,,,,,,,,0.3941518859709392,,,0.0,,,,0.5922551252847352,,,,,0.0,1.6646577841482824,1.9159258706736404,,,,
1947-07-01,-0.5860635820960525,,,,,,,,-0.15293312029217576,,,0.0,,,,0.6793478260869623,,,,,1.200000000000001,2.377595488336315,2.051698823149084,,,,
1947-08-01,0.5895185355425658,,,,,,,,0.49607937269964264,,,-0.3999999999999986,,,,0.7647323436797082,,,,,1.1857707509881354,2.364632237871689,1.9250060717415751,,,,
1947-09-01,0.781176334056255,,,,,,,,0.5527752502274774,,,0.5,,,,1.9642857142857295,,,,,1.953125,2.0646374463010764,2.3950865415164557,,,,
1947-10-01,0.9687216616527161,,,,,,,,0.4705562970839017,,,0.0,,,,0.3064798598949148,,,,,1.1494252873563093,2.070055346269939,2.907430672074063,,,,
1947-11-01,1.3436261511704295,,,,,,,,0.164373691202635,,,0.0,,,,0.6547359231776406,,,,,1.1363636363636465,1.9891845884053572,2.7016508632026204,,,,
1947-12-01,0.3791049185170481,,,,,,,,0.21805593022210523,,,0.29999999999999716,,,,1.5177797051170838,,,,,1.8726591760299671,2.1978733506956782,2.558861799125167,,,,
1948-01-01,0.5661593654530783,,,,,,,,0.21982458895044577,,,-0.29999999999999716,,,,1.1533532678342562,,,,,1.8382352941176405,1.4051093605907727,2.901376985318471,,,,
1948-02-01,0.18742509963491916,,,,,,,,-0.3267754426016678,0.3999999999999999,,-0.29999999999999716,,0.29999999999999716,,-0.04222972972972583,,,,,-1.8050541516245522,1.101014238210607,2.2350798761169965,,,,
1948-03-01,-1.123837738971989,,,,,,,,0.33682886847954396,0.20000000000000018,,0.19999999999999574,,-0.3999999999999986,,-0.7182087029995898,,,,,0.0,1.249012943317207,2.9351654949468564,,,,
1948-04-01,0.1899041335799767,,,,,,,,-0.6803482308707975,-0.10000000000000009,,-0.29999999999999716,,0.5,,1.3617021276595809,,,,,0.7352941176470562,1.2525940293244053,2.4626398223146717,,,,
1948-05-01,1.700983523696542,,,,,,,,0.9396336104914527,-0.3999999999999999,,0.10000000000000142,,-0.7000000000000028,,0.7976490344248521,,,,,0.36496350364965124,1.1218946959497877,1.6559789737431219,,,,
1948-06-01,1.3011665631255553,,,,,,,,0.5312974372711832,0.10000000000000009,,0.09999999999999432,,0.9000000000000057,,0.5830903790087438,,,,,0.727272727272732,0.7829058923272569,1.896446137591834,,,,
1948-07-01,0.0,,,,,,,,0.2797886041657316,0.0,,-0.09999999999999432,,0.09999999999999432,,1.0351966873705987,,,,,1.0830324909747224,0.35949473573522184,1.8023359302401953,,,,
1948-08-01,-0.36727879799665075,,,,,,,,0.039858281665194895,0.2999999999999998,,0.0,,-0.3999999999999986,,0.12295081967212962,,,,,0.7142857142857117,-0.38309158180805936,1.2507337997296863,,,,
1948-09-01,-0.7365814958691375,,,,,,,,0.25676214086503,-0.10000000000000009,,-0.10000000000000142,,0.0,,-0.2865329512893977,,,,,-0.35460992907800915,-0.42203523534052323,1.8742325850148012,,,,
1948-10-01,0.7427362735033416,,,,,,,,-0.10818209917428101,-0.09999999999999964,,-0.30000000000000426,,-0.19999999999999574,,-0.20525451559935126,,,,,-1.067615658362997,-0.351866277611268,0.41559405844873165,,,,
1948-11-01,-1.28917978073686,,,,,,,,-0.11714001547131758,0.09999999999999964,,0.0,,0.0,,-0.6170300287947295,,,,,0.0,-0.3199841001689352,0.1524427425059205,,,,
1948-12-01,-0.9332649724246744,,,,,,,,-0.3540449637103871,0.20000000000000018,,-0.19999999999999574,,0.3999999999999986,,-0.4552980132450313,,,,,-0.7194244604316502,-0.075766638752639,1.2808771438477695,,,,
1949-01-01,-0.9413574850508866,,,,,,,,-0.8083140877598205,0.2999999999999998,,-0.20000000000000284,,-0.3999999999999986,,-0.16632016632016633,,,,,-1.0869565217391353,-0.727645196477511,0.6231004674360996,,,,
1949-02-01,-0.9510092559252836,,,,,,,,-0.38282439330169504,0.40000000000000036,,0.0,,0.29999999999999716,,-0.4164931278633932,,,,,-1.831501831501836,-0.9245983357229925,0.6764056673185914,,,,
1949-03-01,-1.9188549596555693,,,,,,,,-0.5775670269905886,0.2999999999999998,,-0.29999999999999716,,-0.10000000000000142,,0.0,,,,,0.0,-0.8473430082367339,0.5229473442245336,,,,
1949-04-01,-0.5872093023255864,,,,,,,,-0.009041591320069209,0.2999999999999998,,-0.30000000000000426,,-0.10000000000000142,,0.04182350480970154,,,,,-1.1194029850746245,-1.0039489568342885,1.9898117067193244,,,,
1949-05-01,-1.3780045616702652,,,,,,,,-0.5696717605570112,0.7999999999999998,,0.10000000000000142,,0.20000000000000284,,-0.04180602006689238,,,,,-0.7547169811320753,-1.167076590262428,1.3702385884531765,,,,
1949-06-01,-0.19939662137620218,,,,,,,,-0.5570207348126632,0.10000000000000053,,0.10000000000000142,,-0.3999999999999986,,0.04182350480970154,,,,,-1.1406844106463865,-1.4422641246383816,1.3392755182382698,,,,
1949-07-01,-0.20053773823140997,,,,,,,,-0.47554813781750527,0.5,,0.20000000000000284,,0.29999999999999716,,-0.9197324414715768,,,,,0.0,-0.8303509541255805,1.1871824389283248,,,,
1949-08-01,1.0024708263872473,,,,,,,,0.21364085364452556,0.09999999999999964,,0.0,,0.30000000000000426,,0.0,,,,,0.0,-0.700368014149999,1.7255042171958612,,,,
1949-09-01,0.9917842537670696,,,,,,,,0.3576013203741013,-0.20000000000000018,,0.19999999999999574,,-0.10000000000000142,,0.21097046413502962,,,,,0.38461538461538325,-0.7067442361559984,1.9571328726529558,,,,
1949-10-01,-3.7326445889056648,,,,,,,,-1.914116034719049,1.3000000000000007,,0.20000000000000284,,0.5,,-0.3368421052631465,,,,,-0.3831417624521105,-0.6293129638470507,1.8432158850216762,,,,
1949-11-01,2.653378301565046,,,,,,,,0.6986167388570719,-1.5,,-0.5,,-0.20000000000000284,,0.12674271229402567,,,,,0.0,-0.6027253668763111,2.300996819322898,,,,
1949-12-01,1.7889048033902677,,,,,,,,0.6475186161602142,0.1999999999999993,,0.29999999999999716,,-0.19999999999999574,,-0.37974683544304,,,,,-0.38461538461539435,-0.43281483434396417,1.8237154609000994,,,,
1950-01-01,1.757465420072668,,,,,,,,0.0091907541013736,-0.09999999999999964,,0.20000000000000284,,-0.30000000000000426,,-0.42354934349850826,,,,,0.0,0.39424229719691173,1.4844283118503387,,,,
1950-02-01,0.3841986713426282,,,,,,,,-0.5261223176951657,-0.09999999999999964,,0.10000000000000142,,0.0,,0.42535091450446316,,,,,0.7722007722007929,1.0725824767570558,1.6837026340529526,,,,
1950-03-01,3.250704745404076,,,,,,,,1.5174261496177621,-0.10000000000000053,,0.0,,-0.10000000000000142,,0.12706480304955914,,,,,0.0,1.1409352189450273,1.8749067579754586,,,,
1950-04-01,3.332668541837158,,,,,,,,0.9737452791554801,-0.5,,0.5999999999999943,,0.4000000000000057,,0.04230118443315778,,,,,0.0,1.1380983437372372,2.0955336326687446,,,,
1950-05-01,2.330038933812517,,,,,,,,0.7570636744626213,-0.2999999999999998,,0.0,,-0.10000000000000142,,0.5073995771670337,,,,,1.1494252873563093,0.9920705220416659,2.3490722331026115,,,,
1950-06-01,2.977444782642613,,,,,,,,0.8162261281810412,-0.09999999999999964,,0.30000000000000426,,0.29999999999999716,,0.462768195204033,,,,,0.7575757575757791,0.9549603912460958,2.4108608028055922,,,,
1950-07-01,3.231144289918775,,,,,,,,0.8229266020451265,-0.40000000000000036,,0.29999999999999716,,-0.29999999999999716,,0.7956448911222935,,,,,2.6315789473684292,2.6633305532388185,4.580980773565213,,,,
1950-08-01,3.130009177118387,,,,,,,,1.6236194834337914,-0.5,,0.3999999999999986,,0.3999999999999986,,0.540091400083087,,,,,2.19780219780219,3.563014514731355,2.906644800914937,,,,
1950-09-01,-0.6389188804385326,,,,,,,,0.5325597506061763,-0.09999999999999964,,-0.5,,-0.29999999999999716,,0.5785123966942196,,,,,1.7921146953405076,3.3338780846543514,1.9504792711804608,,,,
1950-10-01,0.6430273032856038,,,,,,,,0.5771135707825392,-0.20000000000000018,,0.30000000000000426,,0.19999999999999574,,0.6573541495480617,,,,,0.7042253521126751,3.181401233591674,0.3045974010392971,,,,
1950-11-01,-0.15958141024881023,,,,,,,,0.14987367790004757,0.0,,-0.10000000000000142,,-0.10000000000000142,,0.40816326530612734,,,,,1.3986013986013957,3.0581714734157384,0.07060448366438266,,,,
1950-12-01,1.7599838380957689,,,,,,,,0.1817171198905454,0.09999999999999964,,-0.10000000000000142,,-0.09999999999999432,,1.5447154471544655,,,,,2.4137931034482696,2.9561192680198856,-0.12640507408885338,,,,
1951-01-01,0.314144074180045,,,,,,,,0.9112054800367142,-0.5999999999999996,,0.10000000000000142,,-0.10000000000000142,,1.601281024819845,,,,,2.6936026936027035,2.5892604341821723,2.4470966664313254,,,,
1951-02-01,0.6274847639947234,,,,,,,,0.6111487058027443,-0.30000000000000027,,-0.10000000000000142,,0.0,,1.773049645390068,,,,,1.3114754098360715,2.433227067398125,1.3103001983393314,,,,
1951-03-01,0.4668112798264623,,,,,,,,0.6221493578830062,0.0,,0.10000000000000142,,0.6999999999999957,,0.19357336430507743,,,,,0.0,2.474953536197777,0.7115061249918009,,,,
1951-04-01,0.15545652399211463,,,,,,,,-0.025066321308464534,-0.2999999999999998,,0.0,,-0.6999999999999957,,0.15455950540959051,,,,,-0.3236245954692518,2.5047890407430717,-0.8435004217296038,,,,
1951-05-01,-0.30985559234730786,,,,,,,,0.19013392950419927,-0.10000000000000009,,0.0,,0.29999999999999716,,0.2700617283950546,,,,,-0.32467532467532756,2.345692583926162,-0.3375539693846408,,,,
1951-06-01,-0.46593969310259054,,,,,,,,0.23356690023357274,0.20000000000000018,,-0.10000000000000142,,-0.3999999999999986,,-0.2308580223162715,,,,,-0.6514657980456029,2.311367077212645,-0.6411784514029795,,,,
1951-07-01,-1.5596303699197622,,,,,,,,-0.006241677762985898,-0.10000000000000009,,-0.29999999999999716,,0.3999999999999986,,-0.07713073659852965,,,,,-0.6557377049180357,1.238807984762369,-0.5639857002822435,,,,
1951-08-01,-0.951074961892262,,,,,,,,-0.10195376708765913,0.0,,-0.20000000000000284,,-0.19999999999999574,,-0.1929756850636899,,,,,-0.660066006600657,0.5742954634115005,0.9851277515051882,,,,
1951-09-01,0.6399401058842402,,,,,,,,-0.1208031325501957,0.19999999999999973,,0.0,,-0.10000000000000142,,0.6573859242072766,,,,,0.0,0.5415570132369707,0.6607321353160112,,,,
